196607,1530907
196607,791357
196607,1780057
196607,2440607
196607,5772057
196607,10647407
196607,2607407
196607,4195857
196607,2662207
196607,4404357
196607,242157
196607,4672657
196607,3388107
196607,97657
196607,3061557
196607,11157
196607,6928607
196607,3484707
196607,1581107
196607,1502657
196607,1486807
196607,2835457
196607,5890957
196607,6907
1165657,2051057
1165657,9880857
1165657,1846707
1165657,1239057
1165657,10792707
1165657,1314807
1165657,397157
1165657,444657
1165657,9657
1165657,2344207
1165657,10792757
1165657,2238207
1165657,4410357
1165657,176607
1165657,4945807
1165657,4701357
1165657,9847657
1165657,10792807
1165657,8893557
1165657,1025957
1165657,10792857
1165657,4195707
1165657,676707
1165657,937657
1165657,217657
1165657,1739407
1165657,630057
1165657,5476257
1165657,4631307
1165657,621507
1165657,1173807
1165657,76407
1165657,46407
1165657,16257
1165657,649207
1165657,9157
1165657,11157
1165657,674457
5092107,8814657
1366907,737507
1366907,1352807
1366907,5478407
1366907,9181857
1366907,7302807
1366907,1576507
1366907,3365507
1366907,8765257
1366907,658207
1366907,8415707
7417407,8765007
7417407,124907
464857,789757
464857,44057
466357,8763507
466357,8765757
466357,3321507
466357,673657
466357,2912507
466357,2824957
466357,789757
466357,8765357
466357,8765257
466357,1220757
466357,7554057
466357,8767357
466357,124907
466357,4375807
466357,8762957
142757,16157
142757,140557
142757,233007
142757,1655357
142757,682457
142757,15107
142757,741157
142757,9636307
142757,2275207
142757,188707
142757,102907
186757,8777107
186757,8840057
186757,4375807
186757,2997507
143107,8766707
143107,1184757
143107,8767357
143107,8763507
143107,8765657
143107,8764407
143107,5355757
143107,3318157
143107,3321507
143107,8765757
143107,673657
143107,1576507
143107,3365507
143107,5803257
143107,262607
143107,102907
143107,188707
143107,2912507
143107,8765707
143107,1220757
143107,789757
143107,8765257
143107,8762957
143107,124907
4356857,8893707
4356857,8838207
4356857,4106707
4356857,8972907
4356857,3506307
4356857,4524857
4356857,5924107
4356857,10821357
4356857,2720657
4356857,401307
4356857,1177257
4356857,11157
4356857,86507
4356857,44157
4356857,969007
4356857,37557
4356857,8770007
4356857,8765007
4356857,8765057
4356857,1092657
4356857,1659807
4356857,16857
4356857,8882507
4356857,2824957
4356857,2912507
4356857,8765707
4356857,1576507
4356857,8765357
4356857,8765257
4356857,1521757
4356857,10821407
4356857,253207
4356857,8762957
4356857,8767257
4356857,4375807
4356857,1850707
4356857,789757
4356857,4681207
4356857,1319107
4356857,445257
4356857,124907
4356857,428157
4356857,8789157
4356857,8802407
4356857,8475507
4356857,8765657
4356857,10821457
4356857,7077157
4356857,2647757
4356857,7419107
4356857,195507
4356857,9985907
1051607,44407
1051607,4894957
1051607,3918107
1051607,285857
252107,1005307
252107,2008407
252107,10822757
252107,915507
1827607,8765707
1827607,2912507
1827607,8768007
1827607,124907
144807,981857
144807,1220757
144807,8765257
144807,789757
144807,2824957
144807,102907
144807,188707
144807,5803257
144807,262607
144807,3365507
144807,1576507
144807,3321507
144807,673657
144807,8765757
144807,124907
144807,4375807
144807,16857
144807,8585157
144807,8764407
144807,8475507
144807,8765657
144807,3308757
144807,1521757
144807,8763507
144807,3318157
144807,5355757
144907,981857
144907,7422407
144907,592207
144907,134757
144907,573607
144907,1008307
144907,10827707
144907,7422457
144907,10827757
144907,10827807
144907,1118807
144907,10827857
144907,10827907
144907,2035607
144907,6927607
144907,8781557
144907,16857
144907,1659807
144907,8762957
144907,4375807
144907,124907
144907,3321507
144907,673657
144907,8765757
144907,3365507
144907,262607
144907,5803257
144907,188707
144907,102907
144907,8765707
144907,2824957
144907,1576507
144907,2912507
144907,8765357
144907,789757
144907,8765257
144907,1220757
144907,8813407
144907,7661007
144907,8767257
145307,16857
145307,1220757
145307,4375807
145307,124907
145307,8475507
145307,8765657
145307,8585157
145307,8764407
145307,3308757
145307,15107
145307,8765357
145307,8765257
145307,789757
145307,102907
145307,188707
3609907,1659807
1762107,1514307
1762107,10831257
7424307,8765357
7424307,5355757
7424307,8763507
7424307,8765757
7015007,8765707
7307007,2912507
7425607,8764407
146157,8820857
146157,132407
146157,10834457
146157,5903557
146157,3365057
146157,9369507
146157,3089407
146157,53207
146157,296807
146157,4172657
146157,6786007
146157,10834507
146157,1659807
146157,1521757
146157,1220757
146157,1576507
146157,7029307
146157,2799657
146157,8789157
146157,3365507
146157,8765257
146157,1639007
146157,8765007
146157,8765707
146157,59007
146157,557057
146157,176607
146157,4792457
146157,6828757
146157,124907
146157,4375807
146157,8762957
146157,102907
146157,188707
146157,3318157
146157,5355757
146157,2912507
146157,2824957
146157,789757
146157,8765357
146857,8764407
146857,1275307
146857,550357
146857,3290057
146857,8770007
146857,617707
146857,8784457
146857,8765007
146857,2824957
146857,2912507
146857,1576507
146857,8765707
146857,789757
146857,8765357
146857,8765257
146857,1521757
146857,4375807
146857,8762957
146857,102907
146857,8763507
146857,5803257
146857,262607
146857,10839157
146857,18407
146857,8795157
146857,124907
146857,689057
146857,22757
146857,3509107
146707,8767357
146707,8763507
146707,1521757
146707,3308757
146707,8585157
146707,8765657
146707,3318157
146707,5355757
146707,16857
146707,1659807
146707,124907
146707,4375807
146707,3321507
146707,8765757
146707,673657
146707,3365507
146707,1576507
146707,262607
146707,5803257
146707,188707
146707,2912507
146707,8765707
146707,8765257
146707,789757
146707,1220757
8217907,2912507
1325357,1659807
147407,10844957
147407,10040907
147407,524557
147407,757
147407,37557
147407,1644657
147407,1659807
147407,4375807
147407,3321507
147407,8765757
147407,673657
147407,3365507
147407,5803257
147407,262607
147407,2824957
147407,1576507
147407,2912507
147407,8765707
147407,1521757
147407,789757
147407,8765357
147407,8765257
147407,1220757
147407,188707
147407,102907
147407,76757
147407,1251657
147407,2987007
147407,124907
147407,10845007
147407,10845057
147407,10845107
147407,1341557
147407,8762957
147407,3363007
147407,8811257
147407,9031557
147407,4276907
147407,10845157
147407,8816757
147407,8767357
147407,10845207
147407,1184757
1106657,1220757
7430057,5560207
7430207,102907
7430207,124907
147707,102907
147707,188707
147707,124907
147707,673657
147707,3321507
868307,2798657
868307,923007
868307,19957
868307,2912507
868307,188707
868307,15107
868307,8773257
868307,645257
868307,386607
868307,10848507
473557,8765257
473557,8765357
473557,188707
473557,102907
473557,1576507
473557,673657
473557,3321507
473557,8765757
473557,8762957
473557,4375807
473557,1659807
473557,16857
473557,3318157
473557,5355757
473557,1521757
473557,8763507
473557,8767357
570907,20357
570907,103307
570907,53857
570907,570857
570907,2188507
570907,3102807
570907,1196407
570907,56407
570907,92257
570907,112257
570907,92207
570907,8880707
570907,609457
570907,43907
570907,87207
570907,8763507
570907,5355757
570907,3318157
570907,16857
570907,673657
570907,8765757
570907,5803257
570907,2912507
570907,1220757
570907,10850507
570907,291657
570907,8904307
570907,1060257
570907,8885207
570907,1462057
570907,1829007
570907,10850557
7431957,8770007
148257,15107
148257,4375807
148257,8762957
148257,124907
148257,8767357
148257,102907
148257,188707
148257,2824957
148257,2912507
148257,1576507
148257,8765707
148257,789757
148257,8765357
148257,8765257
148257,673657
148257,8765757
148257,3321507
148257,1220757
148257,5355757
148257,3318157
3613357,7614857
3613357,8936357
3613357,5863307
3613357,10851557
3613357,9916257
3613357,8765757
3613357,8475507
3613357,8585157
3613357,10851607
1567907,752557
1567907,92907
1567907,2808257
1567907,3352057
1567907,1448507
1567907,111957
1567907,1574757
1567907,9342557
7434557,1314807
147557,933907
147557,2763707
147557,1674857
147557,267557
147557,1521757
147557,1576507
147557,102907
147557,188707
147557,1251657
147557,46407
147557,10857357
147557,2117207
147557,8776607
147557,2318757
147557,981857
147557,923007
147557,4401057
147557,2912507
147557,124907
147557,8765357
8218157,2460707
1108157,8768007
1108157,410857
1108157,41207
1108157,46407
1108157,8765707
1108157,198557
1108157,8765257
1108157,8765357
1108157,8763507
149207,6627207
149207,134557
149207,720907
149207,149307
149207,161507
149207,4792607
149207,1220757
149207,1302607
149207,2649257
149207,10861007
149207,102907
149207,1576507
149207,8765707
149207,2912507
149207,2824957
149207,789757
149207,8765257
149207,8765357
149207,9099907
149207,188707
7436857,8767357
7436857,124907
7436857,5803257
7436857,1220757
720707,46407
720707,41207
720707,8763507
720707,8765257
720707,8765357
829707,102907
829707,188707
829707,124907
829707,8762957
829707,8475507
1325457,1659807
5457,12107
5457,1369957
5457,6628407
5457,259457
5457,239407
5457,1073507
5457,3358707
5457,720457
5457,431857
5457,3321507
5457,673657
5457,8765757
5457,2134807
5457,4839707
5457,231257
5457,402607
8218357,124907
4290757,673657
4290757,8765757
151357,10027657
151357,5410657
151357,134857
151357,9553357
151357,593807
151357,233007
151357,1220757
151357,1576507
151357,5803257
151357,262607
151357,4375807
151357,8762957
151357,124907
151357,1659807
151357,16857
151357,3318157
151357,5355757
151357,8585157
151357,3308757
151357,8765657
151357,8475507
151357,8764407
151357,8763507
151357,102907
151357,188707
151357,8765757
151357,6957
151357,540757
151357,2148107
151357,291457
151357,3321507
151357,673657
151357,789757
151357,8765357
151357,8767357
151357,2912507
151357,8765707
151357,2824957
151357,8765257
151357,5505657
151357,5506807
151357,5993157
151357,10869407
151357,8808757
151357,3757
7310557,8767357
570957,1709607
570957,3886107
570957,52707
570957,7378507
570957,9759957
570957,9256607
570957,7310607
570957,7441357
570957,7310557
94307,1325507
94307,4021507
94307,225657
94307,92507
94307,781307
94307,4007
94307,32407
94307,11807
94307,69057
94307,200007
94307,134757
94307,6594657
94307,93307
94307,1284307
94307,81257
94307,593807
94307,557
94307,999857
94307,10870657
94307,478557
94307,206757
94307,1659807
94307,478807
94307,2421157
94307,6108907
94307,10870707
94307,478507
94307,673657
94307,8765757
94307,3321507
94307,5803257
94307,262607
94307,10870757
94307,9466757
94307,172107
94307,1286207
984907,8765657
984907,8767357
984907,9192857
984907,8766007
984907,9711307
984907,5541957
984907,2400007
984907,8770007
984907,2133207
984907,2116957
984907,9331007
984907,8814657
984907,1195007
984907,623207
984907,1128007
984907,619257
984907,10871507
984907,8791457
984907,9062557
984907,8765707
984907,8765007
984907,8765057
984907,2632307
984907,1644357
984907,4375807
984907,124907
984907,1576507
984907,2912507
984907,2824957
984907,3308757
984907,8585157
984907,8475507
984907,8765257
984907,8765357
984907,8764407
577407,5803257
577407,789757
577407,7031357
577407,1090357
577407,1504457
577407,4535207
577407,4417407
577407,10874307
577407,7443557
577407,8765757
577407,2129107
577407,10874357
577407,10874407
577407,10874457
577407,1659807
577407,3321507
577407,8765257
577407,94607
577407,8857
577407,3591707
577407,9592257
577407,84007
577407,8357
577407,43107
577407,10874507
577407,24857
577407,71307
577407,8769657
577407,673657
577407,188707
577407,10874557
577407,1066307
577407,3345657
577407,7443307
577407,219007
577407,10874607
577407,5711507
2920657,1659807
2920657,8771457
2920657,124907
2920657,188707
432157,7424907
432157,9091907
432157,9091857
432157,2869357
432157,3318157
432157,5355757
432157,3204157
432157,9879157
432157,5709957
432157,1175907
432157,10875707
432157,8765757
432157,3321507
432157,673657
432157,8764407
432157,8585157
432157,8765657
432157,8762957
432157,4375807
432157,188707
432157,102907
432157,3308757
432157,8765057
432157,3365507
432157,2912507
432157,8765257
432157,8765357
432157,2824957
432157,8765707
432157,1576507
432157,124907
432157,8820857
432157,3497407
432157,1926907
432157,24057
432157,10875757
432157,1853457
432157,9285207
432157,8931007
432157,234207
432157,12857
432157,101857
432157,8768907
432157,8863007
432157,789757
432157,9663807
432157,3202957
432157,1177057
153007,2912507
153007,5355757
153007,3318157
153007,8762957
153007,673657
153007,8765757
153007,3321507
153007,1576507
153007,262607
